transaction_id,customer_id,product_id,date_id,amount,quantity
6988,1846,57,2021-04-10,1014.97,4
7347,451,45,2021-01-30,1590.26,1
7568,1906,173,2022-03-04,717.95,2
7604,1364,123,2022-01-20,337.72,5
7894,732,219,2021-04-11,114.97,3
8583,1071,283,2022-12-14,584.08,5
8642,810,183,2022-01-07,190.39,3
8693,1213,246,2022-05-26,18.19,5
8787,824,229,2021-02-22,331.48,3
8919,1651,212,2022-06-23,190.99,3
9085,1981,1,2022-05-05,412.68,5
9446,935,8,2021-09-30,835.07,2
9854,257,218,2022-11-30,1166.26,2
10124,1274,86,2022-12-28,600.09,3
10413,919,12,2022-10-25,2118.76,1
10445,1658,112,2021-11-13,517.82,3
11115,592,19,2021-04-23,801.6,2
11252,978,44,2022-11-26,626.97,5
11276,598,88,2021-10-26,113.6,4
11696,693,283,2021-01-18,1461.71,3
11738,1027,201,2022-03-12,529.63,1
11955,60,269,2021-06-15,127.11,4
12416,1142,67,2021-06-21,546.7,4
12425,1880,255,2022-10-22,203.29,4
12538,828,99,2022-05-28,534.4,3
12605,1631,201,2021-06-20,240.4,2
12650,1681,243,2022-01-21,1227.1,5
12986,479,224,2021-05-31,80.92,2
13000,1825,203,2022-11-08,298.11,2
13215,309,104,2022-11-20,884.84,3
13856,1268,248,2022-01-14,829.37,1
13982,662,22,2022-06-22,1875.17,5
14363,207,191,2021-11-20,255.96,4
14375,1929,28,2022-03-25,869.15,4
14488,1195,62,2021-03-18,1459.6,5
14508,251,162,2021-06-02,942.69,5
14667,1211,245,2021-08-31,1864.82,2
15139,653,173,2022-10-15,271.75,5
15229,1759,84,2022-05-06,374.24,4
15431,531,281,2022-03-16,2411.63,2
15597,316,146,2021-08-31,1007.31,2
15775,194,48,2022-09-10,85.32,1
16042,1889,33,2021-07-14,206.35,4
16125,1126,22,2021-07-16,914.58,4
16270,747,188,2021-02-16,689.6,3
17026,1001,229,2022-01-16,493.97,4
17028,480,172,2022-07-19,38.85,2
17095,958,108,2022-04-14,2176.07,2
17621,1660,278,2022-12-21,233.45,2
17672,1873,259,2022-07-26,1410.02,3
17697,377,220,2022-06-29,142.05,5
17989,389,2,2021-10-20,657.4,2
17995,410,121,2022-04-16,247.99,3
18163,1627,236,2022-05-13,370.73,2
18380,1545,43,2021-10-23,1392.09,5
19151,1955,177,2022-10-21,416.57,1
19152,1463,283,2021-08-03,456.87,4
19365,1522,240,2022-07-22,145.52,1
19805,455,26,2022-06-22,386.02,1
19915,1494,33,2021-02-22,1056.63,4
20004,752,286,2021-06-11,1865.42,1
20414,772,153,2021-05-20,930.16,5
20500,708,42,2021-10-30,266.89,2
20806,662,235,2022-02-02,694.43,2
21190,1923,45,2022-11-27,1815.26,4
21366,431,80,2021-08-19,1550.61,5
21413,1259,146,2021-08-16,816.6,5
21584,915,59,2021-01-12,835.0,3
22319,612,158,2021-01-16,547.21,3
22438,1639,142,2021-02-23,292.68,2
23352,226,238,2022-10-08,278.57,3
23869,1280,17,2022-12-23,1527.54,2
24081,1356,294,2021-03-10,642.56,4
24288,1822,270,2022-04-08,296.76,5
24349,273,129,2022-08-10,805.87,5
24610,940,204,2022-06-24,2208.54,5
24718,1729,296,2021-07-31,654.95,1
24739,1754,45,2021-10-05,1812.03,1
25285,1616,273,2021-07-25,469.17,5
25569,1070,223,2021-08-21,993.74,5
25662,1007,274,2021-04-17,802.34,4
25695,60,204,2022-04-02,1219.9,2
25846,416,92,2021-11-06,604.06,5
26377,229,162,2021-07-12,1332.83,2
26678,1935,162,2022-05-14,1984.04,4
26975,288,28,2021-11-12,346.81,2
27084,1219,278,2021-02-03,756.59,1
27156,216,78,2021-12-06,85.4,2
27159,1204,226,2021-04-08,236.49,2
27443,751,20,2021-01-10,246.8,2
27463,720,289,2021-05-12,491.3,5
27504,37,156,2022-08-26,471.44,4
27868,249,183,2022-09-10,508.84,5
27874,1457,209,2021-11-23,273.8,5
28185,603,44,2022-07-06,1102.99,2
28274,1563,292,2021-10-01,815.27,3
28287,667,3,2021-12-23,292.24,2
28739,985,150,2021-10-26,746.82,4
29083,697,86,2022-02-19,691.61,4
29429,1704,169,2022-02-08,140.4,1
29930,229,201,2021-04-11,506.02,5
221,482,88,2022-03-21,220.32,2
371,1121,298,2021-06-09,396.45,5
379,1648,6,2022-05-15,322.7,4
808,1229,123,2021-11-18,339.58,1
839,914,235,2022-11-22,755.0,2
1135,1729,267,2021-03-15,797.63,5
1421,1078,215,2021-10-27,809.41,4
1446,1069,158,2022-02-04,224.57,1
1465,615,253,2021-02-07,96.53,2
1486,1481,121,2022-12-10,359.1,5
1546,214,96,2022-07-18,476.83,3
1658,1190,233,2022-09-14,131.76,2
1778,760,233,2021-09-09,528.64,2
1884,178,76,2022-08-05,400.92,3
2071,676,217,2021-01-15,926.8,2
2246,1708,222,2021-09-02,356.23,3
2604,254,257,2022-08-21,931.07,2
2616,1830,258,2022-07-27,788.78,1
2810,982,69,2022-04-18,85.49,1
2920,387,180,2022-09-05,1293.79,4
3037,1825,85,2022-11-23,1212.38,3
3416,496,210,2021-09-02,1614.78,5
3475,1614,131,2022-03-12,854.32,2
3765,1445,64,2021-05-07,891.73,2
4297,504,44,2022-12-03,833.73,5
4423,1701,266,2021-01-21,2663.23,5
4572,859,8,2021-01-14,172.6,4
4834,1326,258,2021-06-16,275.08,1
4861,1074,284,2021-12-11,718.66,4
5122,1487,88,2022-12-08,42.56,2
5131,863,267,2021-11-23,299.99,3
5168,288,47,2021-08-01,239.95,1
5331,803,281,2022-03-16,2538.39,1
5370,1528,112,2022-11-16,838.26,3
6431,428,135,2022-11-28,238.04,5
6946,1018,191,2021-09-15,300.3,3
7117,819,103,2021-06-25,1563.42,3
7622,1607,236,2021-11-01,350.76,5
7718,1346,249,2022-02-27,1101.73,3
7829,81,300,2021-12-17,852.51,2
7910,496,124,2021-12-16,1413.22,1
8000,1295,185,2021-10-23,126.2,1
8670,1689,279,2022-06-22,1476.13,3
8792,115,229,2022-02-09,498.16,3
8922,1383,216,2021-06-09,355.5,3
9029,244,7,2022-07-10,703.87,4
9058,1653,45,2022-06-13,1431.58,4
9528,1822,295,2021-05-04,306.29,5
9746,379,230,2022-09-16,262.13,3
9780,1750,31,2022-09-12,1357.78,1
10101,1711,33,2021-04-18,1031.89,2
10154,1118,25,2022-10-16,1178.27,3
10608,1076,263,2022-05-17,172.98,2
11204,1093,180,2021-10-13,1256.75,4
11397,617,132,2022-07-20,939.7,2
11560,1819,128,2022-04-10,177.16,4
12079,124,211,2022-02-15,1500.13,3
12695,509,35,2021-10-15,365.11,3
12883,666,285,2021-08-16,35.27,4
12901,7,5,2021-08-13,1841.88,5
13156,1366,107,2021-06-24,191.53,2
13262,68,149,2022-03-04,174.67,2
13335,381,148,2022-05-15,328.66,1
13427,1767,293,2022-02-14,275.21,3
13571,1586,10,2022-04-10,206.99,3
13801,1048,231,2022-07-02,1699.67,4
14042,1057,238,2021-09-17,336.27,4
14062,943,208,2022-10-10,1368.96,4
14076,20,150,2021-11-07,634.24,1
14164,1459,172,2021-12-26,86.44,1
14232,1882,30,2021-08-11,186.07,2
14250,836,279,2022-12-26,670.5,2
14466,588,225,2022-03-18,1181.28,2
15276,1401,252,2022-10-01,288.91,1
15408,451,15,2022-11-16,698.02,3
16066,527,208,2022-11-24,1095.26,2
16112,1239,248,2022-03-07,973.66,4
16136,918,133,2021-10-23,397.77,2
16297,674,184,2022-08-14,247.77,3
16422,1635,155,2021-08-18,1347.44,5
16783,930,228,2021-11-13,374.89,5
16899,1200,159,2022-08-16,173.97,5
16900,1149,282,2021-01-16,84.68,5
16973,350,234,2022-11-04,402.59,5
17498,687,255,2021-07-01,40.94,1
17626,1806,67,2022-02-27,248.19,4
18141,1195,80,2022-04-27,1441.01,1
18628,1109,118,2021-10-24,49.28,3
18773,627,204,2022-07-09,473.44,1
19180,1550,300,2021-06-22,2079.65,4
19288,172,179,2021-08-30,1241.86,1
19557,1616,57,2021-10-17,1001.56,2
19569,847,40,2022-08-27,522.75,2
19896,990,77,2022-10-18,1050.66,1
20012,1803,223,2022-08-26,1561.77,1
20052,503,161,2022-05-03,1211.84,2
20294,1,18,2021-12-12,463.72,1
20877,613,54,2022-08-23,115.79,4
21075,957,281,2021-02-22,465.16,3
21124,251,130,2021-09-23,137.39,4
21306,1946,143,2021-02-01,1643.28,2
21566,237,30,2022-01-13,406.06,5
21610,475,247,2021-12-21,481.0,3
21791,112,134,2022-01-01,2022.2,2
21868,1258,161,2021-12-24,987.38,3
21935,1062,82,2022-12-15,406.33,5
22194,536,275,2022-09-12,1781.63,2
22325,45,41,2022-02-25,295.43,2
22604,594,266,2022-02-28,1169.92,3
22638,357,226,2021-05-23,1022.63,2
22718,1872,263,2022-10-09,250.94,1
23061,1775,120,2021-12-19,122.17,1
23081,1360,276,2021-11-25,209.97,5
23199,1829,140,2021-03-11,1099.43,2
23268,866,103,2021-03-01,2719.16,2
23326,149,90,2021-03-03,19.27,2
23363,170,265,2021-11-12,917.88,4
24038,1675,277,2022-04-08,10.98,3
24071,762,72,2022-01-04,935.32,3
24296,1744,212,2021-10-08,102.98,3
24342,344,76,2022-02-18,351.02,2
24363,190,168,2022-05-01,57.76,1
24495,72,127,2021-11-07,423.81,1
24863,239,273,2022-06-02,594.44,1
25280,823,10,2022-10-06,658.64,5
25605,467,255,2022-06-04,219.93,3
25775,1701,9,2021-02-21,919.36,2
25918,1521,140,2021-06-13,685.18,3
26044,1006,179,2021-11-15,302.15,3
26065,303,285,2022-03-03,33.81,5
26101,112,105,2022-02-26,412.01,1
26438,1385,128,2022-07-01,63.67,5
26483,258,286,2021-03-14,350.15,1
26943,1851,35,2021-05-20,763.79,1
27237,1295,239,2021-08-09,2618.77,2
27335,1003,167,2022-05-25,823.52,5
27849,134,3,2021-10-29,714.25,5
27867,1727,265,2022-06-21,1781.44,4
27937,1294,40,2022-10-15,966.35,1
28097,1890,22,2021-11-16,1563.53,1
28431,1347,274,2022-03-17,302.36,2
28620,477,30,2021-12-16,134.25,4
28684,1941,288,2022-11-15,1375.79,3
29306,610,6,2021-01-31,594.98,1
29661,971,275,2021-01-11,1316.37,3
29698,129,283,2022-03-13,462.11,2
29897,889,139,2022-05-27,1666.12,2
16250,1106,171,2021-11-07,279.34,5
25782,1010,92,2021-04-05,111.03,3
16,548,26,2021-07-14,969.38,3
396,1204,159,2021-10-15,152.87,2
650,1972,243,2021-01-21,2101.83,1
699,897,152,2021-06-29,300.17,1
742,935,109,2022-05-16,152.69,2
790,751,195,2021-09-26,1476.35,3
1176,1100,197,2021-05-09,962.77,3
1295,820,127,2022-06-29,2798.11,3
1712,1344,220,2022-03-22,221.71,4
2088,636,149,2021-11-26,403.69,3
2174,1851,263,2022-06-22,151.26,1
2502,904,174,2021-08-31,1358.4,1
2707,1262,89,2022-06-11,63.47,3
2826,1361,46,2021-08-27,472.66,1
3034,312,15,2022-06-13,553.64,5
3085,661,70,2022-10-21,1798.83,4
3563,670,292,2022-12-24,513.81,5
3978,694,120,2022-07-23,388.4,5
4128,1272,200,2021-11-08,408.72,5
4291,871,88,2021-11-16,88.17,5
4611,1068,237,2021-09-29,357.13,1
4642,576,155,2022-10-26,747.02,3
4756,1103,214,2021-06-02,789.93,3
4816,1818,129,2021-10-18,907.51,2
5024,253,177,2021-11-04,453.49,4
5286,1330,160,2022-03-31,782.56,2
5362,1824,96,2021-06-30,1172.19,1
5407,1772,272,2022-01-03,100.61,5
5700,1101,73,2022-09-22,1027.41,2
5872,985,232,2021-09-14,1822.6,4
6038,742,254,2022-05-14,273.71,2
6077,820,17,2021-02-04,275.91,3
6173,1916,237,2021-01-01,1155.38,4
6638,1155,139,2021-12-19,2541.1,2
6924,1988,261,2021-01-07,406.53,1
7149,1828,52,2021-07-24,774.68,1
7750,1937,250,2022-05-23,72.27,1
8093,337,190,2021-07-30,1016.41,4
8123,1853,47,2021-11-21,118.0,5
8433,851,222,2021-09-13,581.64,1
8637,980,16,2022-05-09,749.27,3
8911,838,70,2021-01-10,1572.28,1
9126,1350,29,2022-06-10,325.13,2
9479,1281,186,2021-09-02,1103.44,1
9667,1336,175,2021-08-15,799.96,2
9707,777,232,2022-11-18,1793.45,4
9938,1136,2,2021-02-04,823.59,5
10027,445,172,2021-12-12,57.51,3
10197,164,259,2021-11-03,2142.96,2
10264,1346,150,2021-02-26,755.73,4
10363,233,80,2022-05-25,1539.14,3
10545,1482,20,2021-11-05,321.52,4
10611,250,197,2021-04-16,1521.83,1
10663,656,177,2022-10-17,220.78,2
10872,1767,230,2021-03-17,128.05,3
11058,33,163,2021-05-26,1395.64,2
11169,1400,241,2022-05-25,678.44,2
11406,1230,279,2021-04-01,861.35,4
11570,943,163,2021-08-25,408.86,3
11800,1594,295,2022-02-08,544.02,4
12051,1502,18,2022-05-20,1354.98,1
12220,354,68,2021-04-04,120.22,2
12516,1952,226,2022-01-15,1670.87,4
12616,334,152,2021-05-10,594.45,5
12948,645,25,2021-12-20,1502.48,3
12979,1611,88,2021-02-11,53.83,3
13354,243,164,2022-05-02,1513.01,2
13378,1090,47,2021-07-06,144.24,4
13399,1800,155,2021-01-11,1500.33,4
13469,1984,145,2021-01-12,112.57,2
14313,896,273,2021-02-23,171.85,4
15169,894,69,2022-03-10,56.42,1
15278,776,9,2021-06-13,698.44,1
15482,823,12,2021-09-08,2297.18,1
16347,1240,212,2021-09-24,119.9,3
16405,1789,29,2022-11-18,1969.99,4
16824,716,61,2021-11-15,765.64,4
16955,1942,216,2021-10-19,778.77,4
17244,937,36,2022-02-26,120.85,3
17361,1685,215,2022-06-20,1113.03,4
17422,1066,135,2022-09-02,288.42,4
17447,590,58,2022-03-22,567.48,4
17611,774,219,2022-04-05,35.11,5
17708,1878,170,2022-08-08,325.59,4
17955,1958,110,2022-04-15,1156.05,1
17970,1208,105,2022-02-05,72.84,1
18104,1953,27,2022-08-17,1162.2,4
18305,587,231,2021-07-23,2144.85,1
18450,937,123,2021-07-09,253.45,1
18508,361,41,2021-05-11,681.76,5
18593,1406,185,2021-11-20,366.19,3
19517,1064,77,2022-09-02,327.85,4
19683,1313,33,2021-12-04,1038.41,5
20032,1170,151,2021-06-13,2031.22,1
20359,767,84,2021-08-08,591.94,3
21488,1824,205,2022-08-21,2224.29,4
21855,1212,46,2021-05-11,1739.5,4
22223,751,278,2022-02-20,624.3,4
22372,413,295,2021-05-15,405.52,4
22628,870,66,2021-02-05,359.86,5
22713,757,244,2021-01-03,329.82,3
22769,928,125,2022-09-10,518.92,4
23409,1645,57,2021-01-22,245.72,5
23741,1637,4,2021-04-14,349.59,2
23765,1026,278,2022-08-26,899.54,2
23981,752,196,2022-07-11,1246.33,1
24125,125,154,2021-06-05,1323.82,3
24702,1142,286,2021-01-21,1102.78,1
24920,1456,21,2021-05-31,1152.87,5
25135,1883,53,2022-09-07,1448.06,2
25152,929,167,2021-10-22,557.92,1
25273,662,5,2021-02-24,858.95,2
25313,1815,169,2022-06-09,715.39,4
25504,1494,95,2022-05-30,937.3,3
25839,1934,48,2022-05-03,402.38,1
26042,461,66,2021-05-12,300.65,3
26284,1256,286,2021-01-09,1349.21,3
26432,886,253,2021-08-11,67.29,4
26725,1529,21,2021-08-07,416.49,5
26753,992,139,2021-03-19,2275.91,5
27055,99,115,2021-07-28,827.23,2
27215,1219,287,2022-09-15,973.67,4
27284,1459,111,2021-09-28,61.93,5
27343,482,83,2022-11-26,2483.12,1
27863,418,183,2021-01-01,837.59,1
27864,437,169,2022-01-12,497.73,2
28098,1753,118,2021-04-05,116.03,1
28399,218,163,2022-08-08,460.14,2
28477,1536,269,2022-07-17,115.36,4
28591,1006,207,2021-11-29,1264.22,5
28668,1871,16,2021-08-03,306.8,1
28794,540,183,2021-03-08,760.17,5
29266,1375,5,2021-02-27,365.26,5
29322,1648,238,2021-06-05,61.27,1
29341,303,205,2022-10-17,1184.98,2
29758,1897,78,2022-11-22,289.61,1
29880,678,199,2022-08-13,1776.64,2
29900,978,212,2022-09-04,285.47,4
29931,1517,64,2022-07-03,470.81,3
29963,1804,106,2021-09-13,1087.81,3
11312,140,62,2021-05-31,1047.21,4
15301,1998,90,2022-03-09,82.67,2
20844,906,292,2021-06-15,389.81,4
25160,983,5,2022-12-24,1798.12,3
45,181,28,2022-01-30,178.55,3
160,1215,159,2021-08-24,103.94,4
1033,1862,300,2021-09-02,1132.53,4
1660,210,101,2021-02-03,144.34,2
2218,1915,274,2022-03-07,2007.55,4
2280,609,214,2022-11-20,2151.63,3
2546,1182,58,2022-01-23,793.05,5
2778,1962,24,2021-06-02,515.84,5
2843,1645,285,2021-06-16,186.07,5
3063,1536,148,2021-09-15,337.93,3
3094,838,8,2022-02-21,218.59,5
3702,900,72,2021-12-15,855.87,3
3788,1385,80,2021-10-11,363.67,2
4133,949,8,2022-10-12,456.26,1
4264,1069,23,2022-08-14,1494.43,5
4687,1703,250,2022-07-21,86.37,1
4915,1815,42,2021-05-27,147.43,4
5084,1343,81,2022-04-24,223.21,4
5384,812,14,2022-04-21,778.15,3
5387,794,63,2021-03-18,46.13,1
5656,748,246,2022-03-22,85.08,5
5677,843,208,2021-07-14,997.1,2
5730,1911,36,2021-11-18,107.66,3
5854,1770,51,2022-10-20,633.32,3
5984,1093,175,2021-12-10,1103.24,5
6063,837,197,2021-04-05,2527.01,1
6419,614,67,2021-07-21,260.02,4
7014,1117,116,2022-07-10,30.14,5
7112,1435,188,2022-01-21,455.22,3
7364,869,109,2021-05-14,185.37,2
7723,116,6,2021-10-18,1440.49,3
8199,1890,273,2021-09-02,353.85,4
8279,48,131,2021-11-05,563.31,3
8434,73,27,2021-05-10,238.0,2
8653,435,193,2021-01-29,276.44,3
9161,572,168,2021-05-13,29.79,3
9509,284,197,2022-02-26,1841.26,3
9768,494,224,2022-06-17,232.36,2
9799,682,173,2022-05-31,451.71,4
9881,1630,114,2022-11-23,1006.68,1
9995,454,239,2021-03-28,1985.55,1
10262,1082,257,2022-09-16,345.57,1
10713,1300,9,2021-05-23,364.44,4
12056,1071,294,2021-02-03,409.46,3
12554,107,52,2021-07-15,331.15,1
12588,1012,275,2021-08-23,599.75,5
13090,1498,293,2021-08-30,742.35,2
13715,1146,120,2022-01-28,660.19,4
13839,1849,284,2022-02-19,568.96,3
13916,400,28,2022-07-14,376.21,5
13919,590,155,2021-08-13,1078.8,2
13997,1760,160,2021-05-21,1676.15,2
14143,6,105,2021-01-24,337.98,5
14301,1585,277,2021-05-09,38.81,2
14434,886,212,2022-02-16,217.71,2
14554,705,93,2021-09-11,965.42,1
14734,354,83,2022-03-28,1829.22,5
14835,1616,281,2021-12-04,2457.0,4
15020,1351,236,2021-03-31,436.09,3
15085,667,132,2022-07-29,1349.46,1
15389,160,228,2022-09-02,1147.24,2
15587,821,275,2022-10-16,1583.55,4
15735,1552,283,2021-08-06,1191.37,4
16001,1910,92,2022-10-19,112.02,3
17022,18,41,2022-04-21,903.15,1
17052,1868,200,2021-02-15,157.44,3
17275,1499,143,2022-11-03,493.81,3
17574,1137,47,2022-11-18,400.42,1
17681,677,209,2021-11-25,426.92,5
18063,1860,200,2021-02-14,205.34,1
18411,426,159,2021-07-31,127.94,1
18709,860,165,2021-05-26,91.11,5
19170,1169,202,2022-02-20,42.05,1
19299,1892,261,2021-02-17,532.38,5
19406,1201,59,2022-07-04,1429.63,1
19646,575,103,2021-12-27,1608.13,5
19793,1916,87,2021-11-06,518.8,2
20144,624,67,2022-06-29,495.35,5
20156,103,93,2022-03-11,796.01,4
20416,1626,230,2022-05-11,166.08,1
21321,1533,3,2021-06-12,153.72,2
21605,1950,171,2022-01-14,243.46,1
21694,1523,295,2021-06-15,250.09,5
22003,1364,9,2022-01-02,800.34,4
22203,1078,288,2021-10-22,465.08,1
22302,716,215,2021-12-02,587.55,4
22434,781,189,2021-07-16,1041.58,5
22487,977,134,2021-01-02,1600.87,3
22669,1105,13,2021-03-28,755.21,3
23170,1662,143,2022-06-02,1067.96,4
23376,790,94,2021-10-26,453.14,1
23399,451,294,2022-03-23,655.98,5
23573,1971,167,2022-09-15,139.82,4
23687,782,204,2022-11-24,472.5,1
23991,1149,206,2022-07-09,735.55,5
24198,844,34,2022-08-12,929.52,2
24393,1,7,2022-11-18,819.45,4
24454,681,102,2021-07-08,2077.84,3
24460,1922,32,2022-01-12,27.17,5
24470,778,97,2021-03-20,40.41,3
24534,1862,194,2021-11-09,1584.26,1
25193,755,133,2021-07-28,1829.26,1
25750,7,138,2022-03-31,1295.17,1
26078,1723,100,2021-09-25,303.2,2
26187,1352,90,2022-11-06,80.78,5
26404,1566,121,2021-05-19,100.34,5
26684,1328,41,2021-04-30,381.49,5
27145,1419,95,2021-12-06,248.05,4
27386,919,126,2022-11-02,134.33,1
27444,1484,248,2021-05-16,1143.55,4
27589,1177,171,2022-02-12,224.16,1
27888,630,252,2021-09-23,478.98,1
28147,741,262,2022-10-18,1066.69,2
28163,1123,91,2022-08-17,90.43,2
28233,1584,184,2021-06-26,392.99,3
28326,408,179,2022-11-23,1600.06,4
28394,1889,17,2022-11-30,1124.69,1
28494,1715,65,2022-12-30,1881.77,2
28547,1082,10,2021-03-21,194.54,4
28757,1918,9,2022-06-18,939.29,3
28775,226,225,2021-06-24,560.82,5
28838,1825,94,2022-09-09,1190.25,2
28964,129,86,2022-02-04,301.05,2
29261,98,278,2021-01-16,207.87,5
29402,1679,227,2022-01-16,2100.63,1
29462,1458,108,2021-07-06,390.94,5
29599,1496,50,2022-09-18,1086.16,3
29719,679,19,2021-06-27,773.7,5
29783,1984,57,2022-06-19,485.8,4
18197,1328,39,2021-07-27,1006.02,1
122,1692,142,2022-01-27,817.25,1
374,1301,66,2022-06-18,262.26,2
663,1983,201,2022-04-17,86.58,3
751,68,143,2021-12-25,494.81,3
1060,986,287,2021-10-10,676.56,2
1174,570,120,2022-08-07,210.29,4
1406,1561,173,2022-06-30,827.27,2
2147,984,267,2022-08-15,163.47,3
2830,935,69,2022-04-05,294.26,4
3265,1569,202,2022-10-20,159.48,1
3724,941,121,2021-07-15,162.34,5
3848,1901,120,2021-08-17,102.44,5
3886,765,273,2021-01-21,645.81,2
3942,605,250,2022-06-01,75.21,1
4102,130,298,2022-10-24,189.8,2
4238,1390,229,2021-06-06,647.87,5
4340,404,213,2022-05-10,126.39,2
4409,1529,206,2021-06-08,1280.64,2
4901,1958,203,2022-04-21,611.39,1
5004,838,286,2021-09-06,324.92,1
5055,1983,107,2022-03-24,198.23,4
5339,480,291,2021-07-21,406.52,3
5416,165,277,2022-05-21,10.84,2
5888,34,6,2022-11-03,740.75,1
6199,1622,134,2022-04-29,875.1,3
6493,1203,28,2022-06-11,948.29,4
6563,919,272,2022-08-10,374.73,4
6564,1482,132,2022-09-25,784.13,2
6760,1439,66,2021-04-22,536.91,5
6838,348,18,2021-03-15,636.87,5
7250,1757,109,2022-10-02,208.55,5
7719,1517,22,2021-06-29,1546.79,1
8285,1155,28,2021-04-10,492.04,1
8808,1802,155,2021-10-07,536.64,2
8897,1996,252,2022-10-18,96.38,2
8976,967,193,2021-01-14,254.31,5
9021,1814,262,2022-05-15,354.5,2
9328,271,3,2022-10-26,186.54,5
9649,405,223,2021-09-07,2827.19,5
9681,1589,197,2021-03-19,1834.63,2
10026,1032,50,2022-03-02,334.42,4
10186,653,67,2022-01-21,967.18,2
10263,1908,197,2021-01-25,442.42,4
10407,190,227,2022-02-20,437.05,3
10626,1915,82,2021-04-14,1856.47,2
10829,944,104,2021-09-03,893.67,5
11102,406,100,2021-12-06,785.87,3
11698,1110,157,2021-04-19,1516.02,3
11911,895,124,2021-11-03,1349.97,5
12049,732,120,2022-08-19,222.98,3
12189,608,263,2021-06-11,84.77,3
12248,226,130,2022-03-13,390.8,3
12658,1091,214,2021-07-02,997.06,3
12790,1216,77,2021-12-20,626.97,3
12912,1200,275,2022-08-28,732.9,2
13315,195,150,2022-09-29,209.4,1
13316,65,194,2021-03-12,1436.23,4
13339,379,149,2021-06-16,613.2,4
14078,1676,89,2022-01-29,76.9,5
14525,1954,140,2022-06-16,323.62,4
14981,1801,287,2021-10-10,772.32,3
15010,1152,47,2021-04-11,73.63,2
15347,1865,40,2022-10-24,182.29,5
15511,1527,144,2021-10-11,1950.19,4
15524,972,181,2022-06-10,765.35,4
15800,135,46,2022-07-26,1490.19,2
15889,485,87,2021-04-09,510.89,2
16198,146,235,2022-04-17,588.39,2
16404,609,190,2022-02-03,467.21,4
17004,204,8,2021-03-16,591.55,2
17083,209,117,2022-07-27,819.65,1
17088,1828,126,2022-01-09,729.96,4
17383,1104,92,2022-09-15,100.49,4
17773,841,120,2021-05-18,495.17,5
17952,280,127,2021-06-29,2273.45,5
18103,699,146,2021-07-07,373.34,5
18718,1507,212,2021-03-03,84.16,1
18880,1923,150,2022-09-16,1068.05,4
19022,555,277,2022-08-11,50.01,2
19451,1884,190,2021-05-03,447.95,2
19833,1652,258,2021-09-07,1241.29,2
19936,1414,21,2021-06-18,1687.3,1
20147,1807,35,2022-02-01,327.43,1
20272,21,283,2022-01-23,2216.8,2
20301,172,66,2022-09-11,668.46,3
20395,1022,177,2022-05-27,771.12,2
20517,203,11,2022-06-10,543.15,4
20692,1519,120,2022-08-18,411.89,2
20694,898,249,2022-10-21,1843.2,4
20760,177,45,2021-02-22,1614.88,1
21304,1758,164,2022-11-15,565.81,2
21404,1275,138,2022-12-30,1799.52,2
21538,998,47,2022-12-14,129.99,1
21581,1873,283,2021-06-22,1691.62,5
21637,214,155,2022-04-10,821.82,4
21994,1324,104,2022-01-13,1347.45,4
22089,1497,74,2021-06-30,443.08,2
22417,1246,80,2022-04-16,288.9,1
22554,1240,184,2022-02-06,760.56,4
22697,1550,118,2021-05-18,45.32,5
22950,1189,145,2021-07-22,90.04,4
23018,151,196,2022-11-16,362.83,3
23313,1797,237,2022-10-06,292.55,2
23407,369,33,2021-05-27,248.61,3
24136,1605,249,2022-08-19,1123.18,2
24235,1412,270,2021-07-12,289.71,5
24577,935,210,2022-09-22,2259.19,1
24681,968,285,2021-01-11,114.27,5
24859,1250,65,2022-02-15,1704.65,3
25013,927,257,2021-12-30,909.8,4
26295,419,297,2021-09-05,1212.55,2
26901,720,206,2021-01-09,732.45,4
26988,1188,60,2022-10-10,142.28,1
27493,1546,228,2021-12-26,405.41,4
27904,1309,256,2021-12-10,90.1,5
28348,1665,80,2021-07-03,1035.29,3
28492,730,213,2022-05-01,608.53,3
28569,1723,299,2022-03-14,940.56,2
28899,1983,83,2021-01-12,2224.04,3
29178,1562,81,2021-12-30,1255.87,5
29437,1763,10,2021-05-11,905.9,3
29597,1461,59,2022-10-10,1120.85,4
29692,1989,266,2022-05-19,1558.48,4
29716,700,179,2022-12-04,928.22,4
29865,434,64,2021-11-11,754.49,5
23048,1650,299,2021-03-14,466.39,3
24714,1513,138,2022-07-03,2196.06,2
580,486,90,2022-12-09,55.24,5
754,1685,251,2021-06-19,165.49,3
1045,663,285,2021-04-24,179.81,2
1072,1475,28,2022-05-23,444.71,4
1349,1113,200,2022-02-25,606.45,5
1385,462,87,2022-01-27,420.05,1
1677,1262,240,2021-05-20,96.59,5
