transaction_id,customer_id,product_id,date_id,amount,quantity
25715,1564,296,2021-08-07,543.76,3
25716,57,22,2022-11-13,360.54,4
25717,1848,13,2021-05-12,1476.25,3
25718,1440,218,2022-05-06,818.06,4
25719,251,40,2021-09-26,159.68,2
25720,953,262,2021-02-14,1851.55,1
25721,1325,25,2022-12-20,1028.93,2
25722,474,28,2021-12-24,629.57,5
25723,1390,122,2022-08-17,1542.23,2
25724,1072,100,2021-10-25,573.28,3
25725,993,107,2022-12-22,199.07,4
25726,1703,209,2022-09-18,406.02,2
25727,1531,170,2021-12-08,1573.17,5
25728,241,206,2022-02-02,523.91,4
25729,1508,285,2022-09-20,99.68,2
25730,1886,101,2022-04-26,57.43,3
25731,1344,248,2022-12-24,849.6,4
25732,7,244,2022-12-17,344.28,1
25733,83,29,2021-09-30,619.13,5
25734,158,237,2021-07-23,288.49,2
25735,678,50,2021-05-16,1331.85,3
25736,1367,15,2021-01-06,301.98,2
25737,1897,83,2021-05-25,1402.81,1
25738,407,105,2022-05-28,226.39,1
25739,33,19,2021-10-14,544.94,1
25740,203,176,2022-09-08,1524.41,1
25741,1072,298,2021-07-22,232.1,1
25742,118,65,2022-08-04,8511.97,4
25743,1582,218,2021-05-06,275.85,2
25744,496,244,2021-09-19,330.03,3
25745,1032,1,2021-10-15,320.96,1
25746,722,78,2022-10-19,274.3,1
25747,1375,30,2021-09-19,374.99,4
25748,1227,138,2022-03-12,,5
25749,1594,222,2022-10-06,716.7,5
25750,7,138,2022-03-31,1295.17,1
25751,815,117,2021-04-13,,3
25752,189,240,2021-10-13,141.49,4
25753,731,133,2021-05-17,,3
25754,360,191,2021-03-13,312.2,1
25755,1601,93,2022-01-01,460.16,2
25756,953,161,2021-11-17,398.2,4
25757,1231,211,2022-04-13,1523.55,2
25758,812,83,2022-08-21,,5
25759,1519,85,2021-05-14,945.06,5
25760,1711,225,2021-06-23,1583.48,1
25761,1948,189,2021-05-22,343.55,3
25762,888,248,2021-05-20,949.81,1
25763,1713,83,2021-04-30,1828.19,5
25764,1894,14,2022-06-21,403.3,4
25765,1868,144,2022-01-08,,2
25766,1927,75,2021-10-20,232.49,1
25767,1653,252,2021-08-04,424.03,1
25768,1771,129,2022-12-10,2226.89,1
25769,1050,292,2022-12-12,1005.27,3
25770,1240,82,2021-05-14,1884.65,5
25771,855,120,2022-05-05,334.31,5
25772,685,253,2022-12-17,42.25,1
25773,1075,284,2021-09-14,335.83,1
25774,974,121,2021-08-17,397.55,4
25775,1701,9,2021-02-21,919.36,2
25776,103,148,2022-06-18,1052.68,4
25777,1462,293,2021-07-13,445.96,5
25778,1590,146,2021-07-10,513.0,1
25779,1127,38,2022-12-12,885.92,5
25780,439,220,2022-07-25,165.78,1
25781,998,3,2021-10-22,299.44,1
25782,1010,92,2021-04-05,111.03,3
25783,234,34,2021-12-31,1162.81,2
25784,1209,297,2022-12-07,776.19,5
25785,623,174,2021-06-29,1835.78,5
25786,1395,62,2022-07-20,712.64,3
25787,1415,108,2021-09-27,397.1,1
25788,336,164,2022-06-15,1299.26,1
25789,1458,196,2022-05-23,367.28,4
25790,334,55,2021-11-25,166.31,1
25791,1200,238,2022-01-13,213.44,1
25792,1912,93,2021-06-24,1190.04,3
25793,509,12,2021-03-06,2151.53,4
25794,1653,134,2021-08-01,,3
25795,871,280,2021-07-30,544.43,4
25796,1120,147,2022-08-26,1032.16,3
25797,556,8,2021-03-08,561.37,4
25798,980,199,2021-04-16,1574.19,1
25799,1416,151,2021-04-29,2667.05,1
25800,1896,166,2022-10-07,325.77,4
25801,669,101,2021-04-13,87.86,2
25802,119,267,2022-07-29,362.62,3
25803,126,263,2022-10-06,168.52,1
25804,1447,127,2021-08-06,1669.6,5
25805,1777,231,2022-02-02,2065.8,4
25806,1050,213,2021-06-14,700.34,5
25807,703,77,2021-01-13,595.68,2
25808,286,68,2021-10-01,72.64,5
25809,645,111,2021-05-01,320.19,5
25810,202,251,2022-10-21,115.1,3
25811,139,171,2021-05-31,268.01,4
25812,1626,58,2022-11-23,,5
25813,1932,242,2021-02-21,,4
25814,1691,266,2021-03-15,1217.85,5
25815,801,66,2022-06-22,798.96,2
25816,901,130,2022-07-26,384.54,4
25817,1391,291,2022-01-21,356.96,3
25818,421,266,2021-06-23,554.06,3
25819,1067,136,2021-07-07,804.99,2
25820,830,164,2021-06-24,671.21,1
25821,320,178,2021-01-21,638.05,2
25822,766,83,2021-09-22,1505.56,5
25823,1969,127,2022-10-08,1753.4,1
25824,230,92,2021-05-24,288.72,4
25825,646,149,2021-12-16,168.51,1
25826,487,217,2022-02-14,1598.75,4
25827,1488,34,2021-03-25,,4
25828,929,132,2022-08-22,875.28,1
25829,781,266,2022-05-11,2229.42,3
25830,371,223,2022-11-14,1202.15,3
25831,1559,245,2022-10-08,1857.89,1
25832,1236,207,2021-06-10,824.62,4
25833,983,217,2022-03-05,367.23,3
25834,1692,23,2021-01-10,431.77,3
25835,1233,212,2021-02-18,351.01,3
25836,1352,270,2022-02-24,208.78,2
25837,924,205,2021-09-16,2165.2,1
25838,1112,194,2021-01-31,1286.66,1
25839,1934,48,2022-05-03,402.38,1
25840,1793,164,2022-02-09,408.29,4
25841,35,28,2021-04-10,758.58,1
25842,1001,5,2021-11-22,623.06,2
25843,1684,36,2021-07-12,213.23,4
25844,1588,162,2022-02-11,1285.53,4
25845,1016,87,2022-01-14,546.85,1
25846,416,92,2021-11-06,604.06,5
25847,1486,125,2021-03-17,2044.93,1
25848,1013,207,2022-09-06,611.36,3
25849,64,279,2022-02-23,810.23,1
25850,1038,233,2021-09-05,341.97,5
25851,1208,29,2021-12-12,736.78,4
25852,1941,53,2022-07-22,877.96,3
25853,1199,89,2021-07-16,86.52,4
25854,1690,92,2022-03-11,336.45,3
25855,430,187,2021-01-23,125.56,5
25856,929,114,2021-10-30,603.08,3
25857,705,275,2021-04-16,1145.69,5
25858,1022,1,2022-03-26,,4
25859,622,30,2021-03-11,166.16,4
25860,1685,87,2022-07-12,581.16,5
25861,1025,197,2021-01-11,2037.18,4
25862,337,199,2022-05-13,10144.0,4
25863,1371,198,2021-08-05,792.83,4
25864,1936,219,2022-05-11,24.03,5
25865,376,189,2021-11-22,721.69,4
25866,537,242,2021-10-08,8211.3,2
25867,439,244,2021-12-20,369.72,1
25868,1789,228,2021-01-15,1495.96,5
25869,476,244,2022-03-10,359.22,1
25870,1462,31,2021-12-10,2117.4,4
25871,617,244,2022-12-12,348.79,2
25872,1747,70,2021-06-25,381.97,1
25873,312,177,2022-07-09,880.35,5
25874,288,57,2022-06-13,735.76,5
25875,14,182,2022-03-16,85.98,1
25876,477,80,2022-05-30,1819.79,1
25877,329,67,2022-03-16,813.61,1
25878,675,120,2022-03-31,298.31,1
25879,227,114,2021-12-29,257.29,2
25880,1990,78,2022-09-22,292.18,4
25881,1234,47,2022-05-28,223.21,3
25882,290,124,2021-09-03,1205.74,3
25883,535,289,2021-11-27,1929.12,1
25884,216,128,2022-06-26,38.55,2
25885,1039,41,2022-04-04,683.21,1
25886,188,195,2022-06-17,661.5,1
25887,503,203,2021-01-13,665.52,3
25888,1304,167,2021-06-30,350.39,1
25889,1970,268,2021-08-13,391.87,1
25890,148,51,2021-05-23,533.86,5
25891,161,164,2021-05-25,933.8,3
25892,1747,283,2022-04-03,1173.96,5
25893,385,7,2021-07-28,459.44,2
25894,842,66,2022-11-16,542.46,3
25895,778,18,2022-06-13,767.27,1
25896,769,197,2021-07-22,833.47,2
25897,96,165,2021-06-25,356.06,3
25898,240,123,2022-06-29,75.8,1
25899,600,164,2022-09-07,1495.7,2
25900,1800,241,2022-05-19,507.01,2
25901,1610,263,2022-05-07,183.84,1
25902,1255,38,2021-08-02,430.19,2
25903,1398,11,2022-09-11,297.92,3
25904,989,199,2021-05-29,2945.96,2
25905,415,56,2021-01-18,1378.05,1
25906,342,196,2021-01-10,709.76,3
25907,1266,64,2022-01-26,659.02,3
25908,1617,80,2021-03-10,387.58,5
25909,51,195,2022-11-20,208.62,1
25910,350,224,2021-04-10,166.43,1
25911,831,91,2021-03-12,208.88,4
25912,1590,144,2022-09-05,6245.13,2
25913,945,74,2022-11-15,1628.59,2
25914,920,2,2021-03-18,1028.47,3
25915,1492,12,2022-04-15,2068.67,5
25916,1882,72,2022-08-28,265.55,3
25917,480,22,2021-12-08,1582.77,3
25918,1521,140,2021-06-13,685.18,3
25919,422,115,2022-10-14,449.13,4
25920,1370,195,2022-01-21,1275.02,5
25921,1589,68,2022-04-19,62.26,1
25922,280,110,2021-03-18,429.85,2
25923,1622,77,2021-02-27,792.24,1
25924,894,91,2021-04-25,103.74,5
25925,467,263,2021-10-26,37.32,2
25926,910,214,2022-01-05,2054.99,2
25927,1767,296,2022-03-27,1232.01,4
25928,1663,33,2021-06-24,1070.67,5
25929,1798,246,2022-03-11,19.41,3
25930,194,63,2021-11-20,116.92,4
25931,335,152,2022-03-06,,1
25932,452,151,2021-01-18,1754.11,2
25933,1725,6,2022-01-10,1206.81,4
25934,640,124,2022-05-20,1085.64,5
25935,893,236,2021-05-24,1781.06,2
25936,196,172,2021-05-08,45.06,1
25937,1357,227,2021-08-09,1039.84,5
25938,656,56,2021-05-26,936.31,3
25939,112,132,2022-03-11,754.73,3
25940,391,169,2022-12-13,269.17,3
25941,488,138,2022-10-01,379.64,4
25942,480,239,2021-07-15,2119.46,3
25943,1466,300,2022-08-29,786.2,3
25944,787,100,2021-08-24,821.25,5
25945,239,12,2021-06-06,1007.58,2
25946,706,267,2022-04-01,661.06,1
25947,1316,163,2022-05-23,768.24,5
25948,741,65,2021-11-17,3415.03,3
25949,1651,171,2022-09-29,986.98,1
25950,1174,8,2021-05-26,619.45,5
25951,381,236,2022-03-29,725.73,3
25952,1098,299,2022-07-28,600.65,3
25953,831,287,2021-02-19,692.73,5
25954,501,94,2021-08-22,2017.96,5
25955,1100,271,2022-01-12,1852.44,5
25956,112,272,2022-03-29,231.36,3
25957,850,283,2021-05-20,1095.11,1
25958,54,198,2022-11-08,1585.87,2
25959,1344,194,2022-05-23,560.61,2
25960,1043,239,2021-02-28,2360.78,1
25961,1329,48,2021-03-25,354.33,5
25962,1151,62,2021-05-11,1553.88,5
25963,1050,134,2022-07-16,1150.68,5
25964,343,260,2021-04-15,1536.74,4
25965,1093,262,2021-03-06,345.43,5
25966,1029,198,2022-08-27,1630.77,5
25967,1013,213,2022-04-01,285.44,2
25968,193,141,2022-07-01,228.15,4
25969,1191,226,2021-06-22,827.93,1
25970,1700,141,2021-05-12,143.11,4
25971,1954,284,2021-11-12,351.22,2
25972,714,265,2021-10-02,1434.7,1
25973,382,227,2021-09-27,1031.4,5
25974,1925,40,2021-04-25,483.22,4
25975,1962,153,2021-04-01,562.85,1
25976,656,189,2022-09-19,184.52,5
25977,212,191,2021-06-16,,2
25978,14,131,2021-09-03,1701.12,2
25979,963,77,2022-10-21,330.86,5
25980,256,70,2022-03-24,487.36,1
25981,1275,222,2022-12-30,613.97,5
25982,1977,137,2022-12-12,1105.66,4
25983,1366,6,2021-08-05,1474.07,2
25984,184,191,2022-09-03,237.41,2
25985,1394,168,2022-04-30,20.93,1
25986,1620,110,2022-07-25,2071.96,2
25987,1839,124,2021-12-23,725.65,4
25988,386,137,2022-02-02,1044.1,4
25989,106,64,2022-10-23,1010.54,3
25990,307,130,2022-03-03,114.99,4
25991,1074,45,2022-02-08,909.27,4
25992,1506,195,2022-11-24,661.5,2
25993,662,297,2022-07-03,1481.1,1
25994,944,211,2021-06-14,2862.96,2
25995,1930,161,2022-04-28,,3
25996,1632,12,2021-03-16,1972.05,5
25997,1505,96,2021-01-15,553.48,2
25998,1195,207,2022-12-08,266.21,1
25999,781,31,2022-08-28,895.27,3
26000,477,293,2021-04-05,383.79,2
26001,781,143,2022-06-08,,2
26002,1623,235,2022-10-25,1468.81,4
26003,1425,213,2022-01-23,,3
26004,1529,110,2021-10-24,1084.45,1
26005,189,164,2022-08-19,976.39,4
26006,823,77,2022-02-18,392.81,3
26007,1835,202,2022-10-01,52.72,5
26008,1038,117,2021-11-26,1244.68,5
26009,1783,277,2022-10-17,30.73,5
26010,81,169,2021-04-12,110.95,3
26011,276,15,2022-06-29,,1
26012,499,254,2021-11-12,554.4,2
26013,1534,45,2021-07-21,1864.6,3
26014,1537,167,2021-08-15,573.27,4
26015,512,247,2021-03-09,856.98,4
26016,770,201,2021-11-04,100.62,3
26017,1822,285,2021-10-21,136.8,4
26018,1307,61,2022-10-13,1304.73,1
26019,333,46,2021-04-08,735.64,1
26020,1299,282,2021-11-07,182.41,4
26021,52,85,2022-04-06,555.03,4
26022,855,48,2021-07-22,342.76,2
26023,984,211,2022-03-08,3887.19,2
26024,1694,120,2021-04-14,442.41,4
26025,1644,113,2021-01-02,2317.01,5
26026,1822,181,2022-01-31,752.85,4
26027,647,191,2022-06-02,125.26,2
26028,1875,270,2022-04-02,485.29,2
26029,344,260,2022-11-22,275.94,3
26030,886,61,2022-11-26,1010.91,1
26031,639,132,2022-09-03,1551.65,5
26032,815,147,2022-11-18,1555.14,3
26033,1914,207,2022-03-28,1312.35,4
26034,1500,198,2022-09-07,1362.68,5
26035,870,137,2022-01-25,1112.12,5
26036,1899,170,2021-08-24,1096.53,5
26037,1391,257,2022-12-22,464.32,4
26038,143,282,2022-12-08,328.46,1
26039,1573,11,2022-05-03,726.88,2
26040,784,44,2022-06-09,1011.4,4
26041,1505,66,2021-01-15,483.24,4
26042,461,66,2021-05-12,300.65,3
26043,542,36,2021-05-01,192.95,3
26044,1006,179,2021-11-15,302.15,3
26045,640,65,2022-08-11,10580.75,5
26046,1103,169,2022-10-16,295.66,1
26047,408,2,2022-06-12,609.02,1
26048,1212,69,2022-09-10,89.79,3
26049,376,72,2022-02-03,1653.02,2
26050,1598,126,2022-07-18,933.35,5
26051,1073,89,2022-10-21,107.41,3
26052,1287,67,2021-09-15,1150.16,1
26053,74,211,2021-05-09,1550.25,1
26054,1997,242,2021-08-21,1565.43,3
26055,1150,279,2022-12-07,289.54,1
26056,1825,5,2022-09-04,1324.49,5
26057,1664,291,2022-10-26,591.58,4
26058,1251,241,2021-09-26,261.28,4
26059,956,167,2021-07-05,721.82,2
26060,416,14,2021-09-15,1716.43,4
26061,975,279,2021-10-15,1125.62,5
26062,134,22,2021-06-06,920.96,3
26063,1763,68,2022-08-20,80.78,2
26064,142,64,2022-06-03,887.52,2
26065,303,285,2022-03-03,33.81,5
26066,640,135,2022-10-16,346.84,5
26067,599,207,2022-11-29,920.46,5
26068,1749,38,2022-10-10,1110.39,3
26069,879,196,2022-12-10,,1
26070,1067,47,2022-02-11,77.63,1
26071,1551,30,2022-03-12,270.55,3
26072,1358,224,2021-04-03,303.89,5
26073,702,65,2021-05-05,4297.76,5
26074,637,149,2021-12-06,739.58,5
26075,578,135,2021-07-24,97.55,3
26076,1620,36,2022-02-16,103.69,3
26077,770,238,2021-02-06,253.38,4
26078,1723,100,2021-09-25,303.2,2
26079,937,152,2022-02-20,670.69,2
26080,1967,116,2021-11-16,124.42,1
26081,187,3,2022-08-24,776.36,5
26082,86,85,2021-11-28,1022.42,4
26083,912,28,2022-01-11,860.74,2
26084,1363,53,2022-02-27,846.76,3
26085,1298,146,2021-03-18,921.31,3
26086,803,169,2022-11-12,631.21,4
26087,644,216,2022-07-03,1345.51,2
26088,72,7,2022-01-27,638.96,4
26089,843,100,2021-12-03,563.99,2
26090,710,217,2021-09-07,1164.86,2
26091,211,43,2022-12-08,1729.48,4
26092,1841,245,2022-01-30,413.42,3
26093,27,63,2022-01-25,157.47,1
26094,1033,1,2022-07-27,182.06,3
26095,1692,223,2021-12-25,1729.88,1
26096,317,84,2022-09-01,561.62,5
26097,1379,277,2022-12-24,11.06,5
26098,64,102,2022-04-12,1797.42,1
26099,1390,38,2022-06-26,1123.51,5
26100,258,96,2021-10-28,907.77,4
26101,112,105,2022-02-26,412.01,1
26102,490,260,2022-09-11,658.15,5
26103,591,203,2022-02-03,1789.29,4
26104,27,168,2022-08-28,46.69,3
26105,930,262,2021-01-06,575.74,4
26106,1342,16,2021-11-18,169.07,1
26107,254,9,2021-09-17,697.67,5
26108,1147,192,2022-09-03,222.33,3
26109,1762,255,2022-10-28,41.93,5
26110,155,251,2022-08-05,264.17,2
26111,1290,294,2021-11-12,206.04,1
26112,1566,188,2022-11-21,243.23,5
26113,193,200,2022-07-03,386.49,3
26114,1462,112,2021-06-16,1585.68,1
26115,1416,179,2022-03-28,563.7,4
26116,391,269,2022-03-13,47.54,4
26117,278,300,2021-09-01,1709.56,3
26118,1592,221,2021-10-07,365.97,2
26119,536,252,2021-10-13,238.64,5
26120,1803,282,2022-06-04,86.6,1
26121,265,227,2022-03-29,1241.8,2
26122,928,110,2022-09-29,367.77,4
26123,701,149,2022-09-13,345.66,3
26124,1958,63,2021-12-27,160.57,5
26125,954,59,2022-01-22,1253.36,2
26126,908,124,2021-11-17,413.46,2
26127,1524,215,2021-07-11,268.02,5
26128,1048,84,2022-11-13,,1
26129,883,135,2021-06-18,122.53,1
26130,1269,87,2022-04-22,501.83,1
26131,1081,245,2021-11-08,1164.76,3
26132,187,145,2021-05-17,95.43,2
26133,1719,282,2022-10-01,104.16,2
26134,903,42,2022-12-29,757.26,1
26135,1760,232,2021-04-28,964.37,4
26136,1267,283,2022-03-18,1025.0,2
26137,178,77,2022-01-02,352.71,5
26138,1798,150,2022-02-19,553.91,1
26139,310,150,2022-11-05,353.61,1
26140,1293,261,2021-11-04,309.25,3
26141,712,127,2022-10-02,1108.86,3
26142,1124,262,2021-08-09,1491.37,2
26143,1798,240,2022-01-15,166.22,2
26144,946,70,2022-08-07,1819.16,1
26145,586,131,2022-10-20,1021.82,3
26146,1910,220,2021-02-06,102.71,4
26147,415,34,2021-01-19,1386.78,2
26148,1096,240,2022-10-01,187.44,2
26149,665,9,2022-11-25,393.53,5
26150,42,121,2022-05-21,472.45,5
26151,758,31,2022-08-21,,3
26152,976,206,2022-12-14,1120.2,4
26153,922,21,2021-11-12,1644.44,3
26154,979,14,2021-08-08,1674.78,2
26155,1015,41,2022-05-31,666.33,4
26156,1930,144,2022-08-20,7996.44,2
26157,1257,34,2022-04-07,1622.6,3
26158,1333,203,2022-01-07,621.85,4
26159,974,279,2021-03-09,772.68,4
26160,1313,87,2022-02-28,403.45,1
26161,1934,69,2022-07-21,150.73,5
26162,1202,10,2021-01-27,178.03,3
26163,220,95,2021-05-30,1117.03,5
26164,1582,136,2022-09-19,1314.55,2
26165,1963,35,2021-11-27,897.28,2
26166,425,295,2022-10-08,441.74,5
26167,1339,89,2021-04-17,106.36,2
26168,1107,298,2022-02-11,285.13,4
26169,1705,21,2021-02-25,1467.29,5
26170,385,34,2021-04-06,2156.45,5
26171,1856,235,2022-07-22,767.33,3
26172,181,178,2022-07-20,575.14,5
26173,1370,23,2021-01-30,668.64,4
26174,1663,96,2022-08-20,,3
26175,387,217,2021-11-10,1806.35,5
26176,458,18,2021-05-16,1019.57,5
26177,516,109,2022-06-22,71.89,4
26178,1886,123,2022-06-30,311.1,5
26179,1131,4,2021-02-20,242.43,5
26180,641,255,2021-05-19,,3
26181,787,275,2022-02-13,348.98,5
26182,861,208,2022-08-10,396.18,3
26183,1003,19,2022-04-10,297.23,2
26184,1242,120,2022-01-24,330.15,2
26185,178,109,2022-05-23,230.58,3
26186,305,241,2022-05-14,411.57,2
26187,1352,90,2022-11-06,80.78,5
26188,291,164,2021-07-08,562.62,5
26189,937,234,2022-02-08,100.97,3
26190,1446,100,2021-12-26,990.74,2
26191,1612,190,2022-08-21,510.8,4
26192,1291,127,2021-08-31,,4
26193,867,155,2022-06-14,1076.73,5
26194,1258,128,2022-11-23,103.58,3
26195,519,30,2021-12-01,225.13,2
26196,1449,286,2021-05-07,1682.81,1
26197,201,110,2021-01-28,1322.94,4
26198,1693,63,2022-04-24,90.02,3
26199,816,83,2021-12-17,1376.2,1
26200,528,191,2022-02-17,577.97,4
26201,75,108,2022-10-11,775.44,5
26202,940,230,2021-05-07,295.68,5
26203,139,259,2022-02-25,962.25,3
26204,1533,70,2022-05-11,2036.89,5
26205,1091,255,2021-10-24,98.7,5
26206,1182,3,2021-05-07,358.22,2
26207,461,218,2021-01-08,1109.75,2
26208,1667,213,2022-06-16,235.91,4
26209,136,154,2021-06-24,408.89,1
26210,1322,203,2022-04-19,1326.15,3
26211,654,256,2022-05-19,32.71,1
26212,347,29,2022-12-03,333.93,5
26213,6,179,2022-06-22,1969.09,2
26214,223,24,2022-04-30,509.68,2
26215,628,37,2021-07-15,,5
26216,835,21,2021-06-09,,2
26217,790,62,2022-02-08,1126.01,2
26218,777,128,2022-10-06,160.32,3
26219,1973,82,2022-05-27,460.99,2
26220,723,17,2021-03-22,662.07,1
26221,1331,6,2021-11-02,1192.31,5
26222,685,113,2021-04-20,1429.52,1
26223,649,275,2022-12-10,884.37,5
26224,1456,197,2022-04-14,696.34,2
26225,734,101,2022-02-10,73.72,3
26226,1868,243,2021-12-04,1870.55,2
26227,1055,184,2021-08-08,740.7,4
26228,57,157,2022-09-23,936.73,4
26229,1899,84,2021-01-06,121.44,4
26230,336,132,2021-03-06,913.54,4
26231,40,141,2021-05-21,243.26,1
26232,1725,109,2022-11-11,158.81,5
26233,232,144,2021-05-09,4502.17,1
26234,1262,81,2022-05-10,396.35,4
26235,1052,14,2022-04-13,2150.48,2
26236,1537,116,2022-03-18,29.43,5
26237,1146,221,2022-08-04,1280.66,3
26238,1611,249,2022-11-19,844.2,1
26239,1126,188,2022-11-18,821.72,4
26240,149,140,2021-07-25,242.31,2
26241,391,272,2022-12-30,247.49,3
26242,1262,184,2022-08-24,444.15,1
26243,1869,67,2022-02-17,621.45,4
26244,855,72,2021-01-28,1054.42,1
26245,81,174,2022-07-18,740.93,4
26246,1871,116,2022-11-06,96.38,1
26247,1239,64,2021-02-25,305.54,1
26248,1481,279,2022-09-18,521.47,5
26249,495,235,2021-08-11,1416.28,4
26250,1752,46,2021-12-30,1517.28,2
26251,1741,196,2022-06-19,1325.88,2
26252,1346,289,2022-07-03,563.63,1
26253,1319,296,2021-03-08,348.13,5
26254,12,133,2021-01-05,1784.76,4
26255,100,263,2022-08-06,233.05,4
26256,435,72,2021-05-15,546.19,5
26257,1269,127,2021-01-30,967.99,3
26258,1205,233,2022-07-10,,1
26259,880,73,2021-08-07,855.86,5
26260,1384,29,2022-11-13,1538.21,5
26261,1674,214,2022-01-02,1210.21,4
26262,928,170,2021-08-27,911.12,3
26263,1862,28,2022-10-19,741.01,2
26264,466,44,2021-04-20,212.9,3
26265,1108,262,2021-07-23,1134.63,5
26266,52,177,2021-05-14,1085.21,1
26267,257,170,2021-09-12,661.36,4
26268,1652,76,2021-04-25,513.35,5
26269,657,257,2021-03-14,1794.58,2
26270,708,184,2021-04-19,434.46,1
26271,982,245,2021-04-06,408.54,5
26272,1655,298,2021-12-14,356.11,2
26273,1703,16,2022-08-19,635.16,3
26274,1849,79,2022-12-27,1541.24,5
26275,390,21,2022-10-17,330.02,4
26276,1537,68,2022-04-11,102.0,4
26277,1708,156,2021-04-02,,4
26278,1956,39,2021-10-08,1434.05,5
26279,1670,6,2021-07-24,,1
26280,1271,1,2021-04-05,386.1,5
26281,206,72,2021-07-23,,2
26282,811,284,2022-01-25,582.51,3
26283,1089,65,2021-09-17,,4
26284,1256,286,2021-01-09,1349.21,3
26285,614,266,2022-12-11,2414.16,1
26286,116,213,2021-12-12,392.25,4
26287,315,47,2021-03-28,346.66,5
26288,67,11,2021-08-14,722.02,4
26289,1726,38,2022-12-06,389.88,4
26290,245,77,2022-09-07,196.58,2
26291,1982,209,2021-02-20,173.15,3
26292,1313,19,2021-02-24,316.57,4
26293,1909,282,2021-12-15,388.77,1
26294,582,191,2022-09-26,525.77,4
26295,419,297,2021-09-05,1212.55,2
26296,1801,267,2021-06-17,531.54,1
26297,158,227,2022-03-12,1166.25,4
26298,13,143,2021-05-31,459.54,4
26299,1120,56,2022-08-02,1662.66,2
26300,317,237,2021-08-31,283.33,1
26301,1248,125,2021-09-22,454.97,4
26302,705,111,2022-07-15,157.21,1
26303,897,123,2022-10-25,285.48,2
26304,770,99,2021-09-09,212.44,5
26305,895,180,2022-04-26,644.26,4
26306,567,278,2021-07-01,738.09,4
26307,477,271,2022-03-20,773.25,5
26308,873,83,2021-06-04,1984.11,3
26309,50,43,2022-06-07,,4
26310,174,266,2022-03-04,2591.56,3
26311,1755,89,2021-06-01,52.11,4
26312,1336,184,2022-10-29,952.52,1
26313,1742,25,2021-04-24,247.14,2
26314,1834,239,2021-02-10,1690.88,1
26315,1259,265,2021-06-11,1345.75,3
26316,33,184,2022-03-29,1044.63,3
26317,1412,234,2021-08-04,599.57,4
26318,1057,283,2022-07-23,557.63,1
26319,1414,260,2022-12-17,738.84,3
26320,190,49,2021-09-29,312.82,1
26321,1930,188,2022-05-17,577.76,3
26322,1007,206,2021-05-25,1324.7,1
26323,1866,168,2021-01-13,25.14,3
26324,1058,275,2021-08-29,1045.02,3
26325,1484,135,2022-11-06,628.34,4
26326,212,142,2022-08-15,520.81,4
26327,715,28,2022-12-01,699.08,3
26328,1369,266,2022-01-21,,3
26329,1888,114,2021-05-01,394.52,1
26330,119,228,2022-07-22,2107.71,3
26331,1807,180,2022-07-29,822.36,5
26332,1485,2,2022-04-13,705.37,3
26333,1830,133,2021-05-19,404.15,2
26334,502,280,2022-05-04,971.84,1
26335,1433,19,2022-04-11,210.14,3
26336,1844,102,2021-06-20,998.45,5
26337,263,38,2022-11-09,430.69,5
26338,1392,64,2022-11-13,316.42,3
26339,1955,225,2022-02-04,1477.98,5
26340,1375,285,2021-12-19,100.74,3
26341,1983,64,2021-11-18,207.27,3
26342,313,121,2021-05-04,406.2,1
26343,980,123,2021-06-25,294.54,1
26344,828,297,2021-01-30,1369.17,2
26345,1171,238,2021-03-21,59.85,1
26346,8,67,2022-08-26,245.11,4
26347,495,220,2022-11-16,45.93,1
26348,717,79,2021-06-27,,5
26349,46,112,2021-01-04,1534.12,3
26350,697,144,2022-03-25,2030.57,5
26351,1264,103,2021-01-18,2008.87,4
26352,1692,63,2021-06-17,66.49,1
26353,593,198,2021-04-06,1282.19,5
26354,49,9,2022-10-27,645.76,1
26355,1426,152,2021-01-15,726.85,5
26356,1351,238,2021-01-13,139.08,5
26357,781,151,2022-09-02,2605.32,4
26358,1369,284,2021-07-01,409.98,4
26359,1088,234,2022-01-11,186.76,3
26360,1171,132,2022-09-12,2364.28,4
26361,1401,257,2021-04-14,,3
26362,781,9,2022-07-29,229.38,5
26363,1712,151,2022-05-20,2516.6,1
26364,1513,131,2021-07-24,498.58,2
26365,1511,98,2022-01-05,150.89,5
