transaction_id,customer_id,product_id,date_id,amount,quantity
23108,1296,58,2021-04-23,155.7,2
23109,134,54,2021-01-02,121.59,2
23110,942,263,2021-08-03,1902.84,3
23111,1508,216,2022-05-09,27.59,5
23112,822,83,2022-05-28,180.56,5
23113,1852,285,2022-08-29,323.95,5
23114,706,237,2022-07-30,1625.39,3
23115,1788,89,2022-06-14,153.51,5
23116,1423,41,2022-10-31,834.63,2
23117,815,43,2021-07-06,1169.64,5
23118,1042,293,2022-07-07,1192.45,2
23119,1139,226,2021-09-13,1220.0,5
23120,935,227,2022-10-13,1507.87,5
23121,386,81,2022-06-29,509.17,4
23122,1505,28,2022-03-19,424.35,1
23123,880,53,2022-01-29,884.23,5
23124,1768,151,2021-01-27,175.42,5
23125,1946,299,2022-10-29,263.78,2
23126,1870,213,2022-06-23,1103.71,3
23127,1488,157,2021-07-08,,4
23128,1276,96,2022-10-23,1313.01,4
23129,1660,139,2021-10-12,932.17,5
23130,1018,135,2021-01-15,412.57,4
23131,330,131,2021-11-21,19.55,3
23132,1020,94,2021-05-21,842.29,5
23133,585,75,2021-11-08,284.68,5
23134,1102,153,2021-01-08,344.82,2
23135,66,236,2021-07-19,1567.0,5
23136,763,5,2022-04-26,560.5,3
23137,998,60,2021-07-11,137.42,3
23138,1020,82,2022-07-30,409.22,2
23139,698,24,2021-02-01,543.75,1
23140,605,10,2022-12-24,1277.12,2
23141,363,61,2021-10-12,1167.83,3
23142,429,157,2022-09-02,775.43,3
23143,1737,180,2021-04-28,524.58,2
23144,654,261,2022-12-22,157.03,5
23145,354,196,2021-12-22,55.35,5
23146,1304,247,2021-01-05,946.57,5
23147,275,259,2021-03-13,1144.91,1
23148,1335,84,2021-02-07,55.7,1
23149,1434,6,2022-09-20,2122.78,5
23150,890,25,2021-08-01,2390.1,2
23151,1300,187,2022-11-06,201.08,5
23152,436,111,2021-09-04,42.01,2
23153,162,198,2022-05-17,632.68,1
23154,390,288,2021-10-31,289.96,4
23155,890,266,2022-11-18,256.28,2
23156,1758,68,2022-12-03,80.57,2
23157,1325,44,2022-06-29,103.47,1
23158,929,19,2022-07-28,1760.38,3
23159,188,62,2022-02-02,1004.5,5
23160,289,37,2021-07-27,698.83,1
23161,1315,19,2021-09-10,349.69,3
23162,1413,25,2022-02-27,1974.43,2
23163,670,140,2022-12-26,1901.42,4
23164,400,257,2021-01-08,245.03,4
23165,1001,208,2021-03-02,83.2,4
23166,1774,263,2022-02-03,1375.74,4
23167,510,81,2022-02-22,1118.87,2
23168,157,226,2022-10-20,596.7,4
23169,156,217,2022-07-26,262.64,1
23170,1021,178,2021-09-30,942.74,5
23171,1611,240,2022-04-13,906.54,3
23172,1586,287,2021-03-11,1728.22,5
23173,186,201,2021-11-03,551.8,4
23174,968,174,2021-11-22,173.02,4
23175,728,210,2021-03-05,,4
23176,827,132,2022-11-08,493.24,5
23177,683,18,2021-10-20,2477.49,1
23178,1923,11,2021-07-14,54.75,3
23179,424,53,2021-11-22,2064.74,3
23180,808,267,2021-04-27,140.32,2
23181,981,76,2021-09-11,201.56,2
23182,1568,114,2022-08-03,2324.41,5
23183,1883,80,2022-05-15,59.84,3
23184,1720,67,2022-01-06,278.15,1
23185,278,47,2021-11-08,2217.06,4
23186,1782,178,2021-04-26,671.13,4
23187,582,188,2021-08-17,233.57,2
23188,344,92,2022-02-22,1050.29,3
23189,1002,169,2022-10-11,929.23,3
23190,1188,202,2021-04-08,478.06,5
23191,1044,205,2022-06-16,27.54,4
23192,167,151,2021-10-06,434.17,4
23193,1867,31,2022-04-25,709.14,4
23194,508,83,2021-11-27,488.04,2
23195,1830,33,2022-02-20,560.59,5
23196,1697,120,2022-07-20,326.87,5
23197,1967,132,2021-03-23,1300.53,1
23198,14,157,2022-07-02,,2
23199,1673,17,2022-07-06,1398.78,5
23200,118,278,2021-03-01,100.24,3
23201,139,286,2022-04-08,11379.55,4
23202,804,55,2021-12-13,329.27,1
23203,912,72,2021-12-23,235.36,1
23204,1117,114,2022-03-03,935.35,3
23205,1800,178,2021-07-07,1014.84,5
23206,919,217,2021-09-06,856.78,4
23207,900,140,2022-05-20,332.62,4
23208,1689,274,2022-04-22,70.86,5
23209,126,293,2021-11-29,1066.69,5
23210,411,189,2021-07-10,540.0,4
23211,335,253,2021-01-13,1459.86,1
23212,1549,15,2022-03-13,1022.51,2
23213,669,100,2021-02-14,382.89,3
23214,197,39,2022-02-10,1325.91,3
23215,163,274,2021-07-26,191.64,5
23216,317,265,2022-08-25,143.42,3
23217,1182,64,2021-04-28,979.95,4
23218,362,175,2022-06-19,482.84,2
23219,128,251,2022-04-05,60.37,3
23220,1238,170,2022-04-25,1794.75,1
23221,1343,134,2022-12-13,208.06,5
23222,234,278,2021-12-30,178.08,2
23223,1584,104,2022-06-26,600.57,5
23224,1801,20,2022-10-19,191.12,3
23225,638,41,2022-11-20,1476.04,2
23226,1128,91,2021-09-28,413.84,5
23227,382,212,2021-10-29,1899.3,4
23228,908,208,2021-11-02,506.87,1
23229,201,205,2022-01-30,76.01,2
23230,15,39,2022-02-01,328.2,3
23231,1203,211,2021-07-18,979.25,4
23232,817,296,2022-10-16,582.76,2
23233,970,164,2021-12-30,687.33,3
23234,332,175,2021-06-12,639.66,5
23235,1908,33,2021-02-19,312.48,4
23236,725,109,2021-11-12,,5
23237,1144,228,2022-05-01,2416.63,1
23238,37,105,2022-08-29,924.3,3
23239,1265,239,2021-10-07,524.59,4
23240,373,69,2022-09-29,809.78,2
23241,1290,161,2021-11-27,347.06,5
23242,1469,292,2022-01-08,919.79,3
23243,686,258,2021-05-19,1404.09,4
23244,1004,92,2021-03-07,1146.35,4
23245,1976,79,2021-07-08,,2
23246,1168,28,2021-12-21,1662.45,4
23247,1168,31,2022-01-05,1137.36,3
23248,992,234,2022-11-15,468.13,1
23249,1777,265,2021-09-07,292.03,5
23250,288,238,2021-04-08,1253.67,5
23251,1199,141,2022-11-07,208.29,3
23252,112,1,2021-01-02,607.51,2
23253,779,120,2021-06-03,195.54,5
23254,1832,41,2021-01-15,2358.41,1
23255,1137,29,2022-11-12,,4
23256,1692,95,2021-02-10,383.76,5
23257,1709,187,2022-03-07,110.88,1
23258,1498,71,2021-04-28,188.07,1
23259,749,140,2022-03-17,1243.1,5
23260,379,116,2022-03-27,957.79,5
23261,1447,137,2022-03-30,266.76,4
23262,1263,63,2021-01-02,485.87,5
23263,1898,61,2022-06-28,1757.49,2
23264,805,232,2021-04-30,1492.17,4
23265,1434,217,2022-02-05,230.9,3
23266,1501,261,2021-10-09,479.61,5
23267,1444,120,2021-02-12,103.7,4
23268,1216,213,2022-08-21,1985.72,3
23269,1783,93,2022-11-28,2014.13,5
23270,1076,24,2021-03-12,2133.1,2
23271,1366,106,2021-04-01,1529.55,2
23272,1105,289,2022-08-17,408.84,2
23273,577,208,2022-05-11,295.05,2
23274,75,195,2021-07-28,274.64,4
23275,70,64,2022-05-30,311.35,2
23276,1215,146,2022-02-12,298.71,1
23277,176,125,2021-11-30,652.21,5
23278,1073,224,2021-12-25,1340.56,4
23279,715,14,2022-08-01,,1
23280,466,89,2022-08-20,,5
23281,315,274,2021-12-07,377.02,3
23282,937,13,2022-07-24,1778.3,2
23283,1373,235,2021-07-16,207.09,5
23284,1449,134,2021-06-15,153.49,5
23285,140,141,2022-05-02,128.12,1
23286,566,176,2021-01-11,312.1,4
23287,343,211,2021-10-22,1426.58,2
23288,1383,146,2022-09-07,354.79,5
23289,1658,262,2022-05-30,,1
23290,1316,169,2021-03-15,200.02,2
23291,1603,79,2021-10-24,1695.54,2
23292,1218,262,2021-12-15,6083.95,4
23293,1069,210,2021-03-11,257.71,4
23294,415,235,2021-01-27,441.96,4
23295,179,154,2022-05-28,2421.92,2
23296,547,127,2021-01-20,71.12,4
23297,1877,70,2021-03-08,737.47,5
23298,1429,39,2021-04-06,877.86,4
23299,261,5,2022-05-17,402.87,3
23300,1170,230,2022-12-18,542.63,1
23301,1573,85,2021-06-23,509.4,1
23302,1894,273,2022-06-23,528.17,2
23303,1965,110,2022-05-06,2380.69,2
23304,472,217,2022-02-17,916.57,4
23305,992,186,2022-06-04,1159.92,5
23306,11,256,2021-10-23,1018.83,1
23307,1576,120,2022-07-01,98.06,5
23308,1683,97,2022-03-11,576.22,1
23309,557,82,2022-07-25,631.28,5
23310,1544,59,2021-09-27,976.45,3
23311,1860,121,2022-11-27,,1
23312,352,243,2022-05-08,545.47,4
23313,1630,146,2022-07-09,66.8,3
23314,1867,71,2022-10-13,241.2,2
23315,1498,43,2022-12-02,585.13,5
23316,1788,158,2021-09-23,1662.37,4
23317,1299,43,2021-08-27,738.01,3
23318,1783,157,2021-03-21,405.7,3
23319,1957,27,2022-11-19,240.9,3
23320,1562,298,2022-07-02,181.94,5
23321,1104,164,2022-06-08,852.87,1
23322,1693,199,2022-06-21,647.35,1
23323,64,288,2021-09-11,235.0,3
23324,1960,60,2021-01-10,108.18,3
23325,885,134,2022-01-26,931.89,3
23326,966,55,2022-01-24,3100.17,2
23327,1440,108,2021-02-26,,5
23328,336,227,2022-01-20,664.03,1
23329,1932,244,2021-09-23,175.44,5
23330,830,69,2022-07-24,281.51,4
23331,689,124,2022-04-06,568.47,4
23332,1713,182,2022-04-12,253.96,5
23333,165,271,2022-02-17,891.81,1
23334,509,184,2022-09-23,42.38,4
23335,1654,217,2021-06-10,1021.19,5
23336,265,285,2021-09-17,933.28,2
23337,1386,111,2022-02-21,93.89,5
23338,659,58,2021-07-15,285.79,3
23339,1324,268,2021-01-19,1068.96,5
23340,1494,203,2021-08-05,543.44,1
23341,34,97,2022-07-07,213.39,3
23342,1908,294,2022-08-27,2039.56,5
23343,268,125,2022-09-25,736.6,3
23344,245,207,2021-04-11,34.27,4
23345,99,130,2022-07-10,1492.83,2
23346,778,291,2022-01-31,1178.39,1
23347,1195,228,2021-10-26,2112.54,2
23348,196,18,2022-07-14,539.42,1
23349,487,116,2022-08-23,498.76,4
23350,1221,111,2022-10-08,73.66,1
23351,704,295,2022-05-24,1971.32,4
23352,1647,71,2022-09-04,200.38,5
23353,1155,98,2022-03-08,888.39,4
23354,988,50,2021-05-16,249.72,5
23355,361,11,2021-09-18,63.91,3
23356,759,105,2022-09-26,1838.57,3
23357,760,231,2022-07-03,424.17,2
23358,316,72,2021-01-21,364.36,1
23359,1727,85,2021-05-01,305.11,2
23360,113,110,2021-03-25,518.94,5
23361,541,144,2022-08-09,1176.7,3
23362,61,99,2021-03-30,1038.21,4
23363,1420,248,2021-08-23,,4
23364,1197,96,2021-04-24,1419.85,4
23365,1225,124,2021-01-02,779.28,1
23366,1192,286,2021-10-06,,5
23367,1455,210,2022-03-08,165.01,4
23368,449,116,2021-10-30,744.74,4
23369,1476,6,2022-05-30,,1
23370,1698,279,2022-05-09,942.72,2
23371,461,170,2022-08-12,1931.86,3
23372,269,267,2022-09-14,205.96,5
23373,1318,78,2022-06-04,1054.68,5
23374,1802,292,2021-04-15,1152.05,5
23375,1771,78,2021-11-15,197.41,2
23376,1692,40,2022-11-01,79.77,3
23377,840,258,2022-01-28,444.15,4
23378,126,287,2021-08-23,990.41,3
23379,143,58,2022-07-02,313.21,1
23380,1547,187,2021-01-20,92.94,2
23381,856,138,2022-12-04,,1
23382,99,164,2022-12-09,361.8,2
23383,932,173,2022-11-04,1494.81,1
23384,1506,162,2021-02-22,529.5,1
23385,312,31,2022-04-04,1491.54,5
23386,926,153,2022-07-29,2087.45,2
23387,353,92,2021-04-09,223.63,1
23388,1249,189,2022-06-02,366.53,1
23389,1302,41,2021-08-20,1240.86,4
23390,887,256,2021-04-27,1804.07,1
23391,442,8,2022-12-11,1008.29,4
23392,1424,200,2022-02-12,68.38,5
23393,39,133,2022-03-26,842.5,4
23394,233,263,2021-10-04,666.68,1
23395,1179,153,2022-05-18,2380.94,5
23396,1896,16,2022-10-24,245.35,1
23397,692,87,2021-11-14,1008.33,4
23398,445,76,2022-01-11,184.8,4
23399,1973,207,2022-05-26,,4
23400,1037,24,2021-11-24,1901.33,5
23401,559,299,2021-07-04,142.31,5
23402,1661,182,2022-12-01,325.86,4
23403,781,254,2021-10-27,10217.86,4
23404,380,116,2021-08-05,833.5,3
23405,1709,247,2022-06-18,260.63,5
23406,1576,262,2021-10-22,6264.73,2
23407,1934,141,2021-09-08,65.78,3
23408,314,139,2022-05-16,,3
23409,713,77,2021-07-02,931.84,2
23410,621,236,2022-06-19,897.02,4
23411,15,40,2021-04-05,344.7,3
23412,1375,282,2021-02-27,35.17,3
23413,12,221,2022-03-01,401.45,1
23414,1514,32,2022-10-08,,1
23415,75,9,2021-06-14,278.59,3
23416,208,14,2022-12-02,396.75,1
23417,1277,222,2021-03-31,330.3,2
23418,1059,198,2022-05-12,402.16,1
23419,1377,228,2021-08-14,424.1,2
23420,781,282,2021-10-24,,4
23421,1708,169,2022-08-07,644.91,4
23422,1864,88,2022-11-02,477.15,1
23423,56,119,2022-06-10,1499.53,4
23424,1960,185,2022-12-21,,5
23425,546,181,2021-04-01,283.29,5
23426,301,169,2021-05-23,193.01,3
23427,686,207,2022-03-22,62.18,4
23428,366,215,2022-02-23,731.65,3
23429,382,13,2021-05-12,2684.89,5
23430,1158,139,2022-12-10,1360.1,3
23431,521,263,2022-08-26,1917.42,3
23432,1384,165,2022-09-14,243.54,4
23433,77,13,2022-05-04,1860.28,4
23434,478,242,2022-03-11,2036.0,5
23435,327,211,2022-05-05,2442.46,1
23436,1805,199,2021-03-29,304.91,5
23437,914,103,2022-11-28,558.19,1
23438,1924,70,2022-03-27,1054.87,5
23439,240,138,2022-02-26,199.98,2
23440,1548,182,2022-12-02,169.37,5
23441,1768,67,2022-04-02,,4
23442,1430,236,2022-04-02,1574.99,3
23443,372,271,2022-09-11,1778.14,4
23444,637,244,2021-08-16,460.79,3
23445,145,212,2022-08-06,397.38,4
23446,973,270,2022-04-10,492.58,4
23447,1023,163,2021-08-07,161.57,2
23448,1571,171,2021-12-19,436.68,4
23449,1379,209,2022-05-15,195.6,5
23450,412,51,2022-02-13,31.97,4
23451,1616,102,2022-08-01,512.36,3
23452,421,91,2022-09-29,510.18,4
23453,1840,270,2022-07-26,503.6,1
23454,637,294,2022-02-06,1565.65,3
23455,310,201,2021-02-05,820.0,3
23456,562,106,2022-05-06,1922.96,5
23457,1374,15,2022-04-08,2672.16,3
23458,1448,53,2022-01-17,2497.88,5
23459,490,225,2021-05-17,338.22,1
23460,718,243,2021-06-22,927.43,4
23461,1044,194,2022-05-30,1448.35,2
23462,885,275,2021-04-09,696.26,2
23463,1567,66,2021-04-03,998.76,4
23464,291,81,2022-05-19,526.08,4
23465,620,190,2021-01-02,412.08,5
23466,605,237,2022-10-01,2366.01,3
23467,536,86,2021-04-14,588.97,3
23468,1037,77,2021-05-31,740.36,4
23469,556,7,2021-02-26,907.26,1
23470,1322,79,2022-07-05,2207.83,2
23471,408,34,2021-11-10,2310.04,1
23472,812,11,2021-05-10,175.46,4
23473,1459,140,2021-06-20,1293.07,2
23474,334,78,2021-02-24,220.95,2
23475,688,290,2022-08-05,779.84,3
23476,143,70,2022-06-22,2494.59,3
23477,1304,87,2022-10-30,689.89,1
23478,327,234,2022-03-23,363.54,5
23479,570,281,2021-11-02,2182.83,4
23480,182,127,2022-10-22,89.67,5
23481,848,135,2021-06-22,,1
23482,1782,130,2021-06-16,580.9,5
23483,884,97,2022-06-05,128.12,2
23484,620,80,2022-03-27,32.69,1
23485,1852,36,2022-06-26,2031.07,3
23486,1561,111,2021-12-03,43.4,4
23487,1041,250,2021-04-09,521.08,5
23488,1629,42,2021-06-02,,4
23489,1017,258,2021-09-12,2255.75,1
23490,462,92,2021-06-19,199.96,1
23491,145,96,2021-05-03,1275.15,1
23492,698,179,2021-08-30,1386.76,2
23493,1659,14,2021-05-08,1552.82,3
23494,59,80,2021-07-25,46.79,4
23495,92,103,2022-03-26,887.17,5
23496,1846,25,2022-10-16,1429.28,4
23497,1305,1,2022-08-15,569.04,4
23498,1486,151,2021-12-13,392.52,3
23499,1985,205,2022-08-06,76.25,4
23500,431,249,2021-06-08,840.04,2
23501,806,47,2021-07-22,1330.41,3
23502,1211,120,2022-01-07,309.25,1
23503,453,42,2022-12-06,408.88,5
23504,638,215,2022-05-18,1335.88,4
23505,229,253,2022-02-27,,4
23506,744,236,2021-05-02,1399.4,3
23507,1011,175,2022-02-27,957.34,3
23508,861,229,2021-03-09,2782.01,5
23509,133,130,2021-04-24,1179.79,4
23510,1812,287,2022-09-19,920.27,2
23511,1229,279,2021-05-23,835.94,2
23512,1423,70,2021-01-03,417.74,4
23513,1567,63,2022-10-12,289.07,5
23514,641,45,2021-06-24,1678.06,4
23515,1541,55,2021-03-27,12290.26,1
23516,702,77,2021-10-07,637.86,3
23517,1008,294,2021-07-31,939.08,1
23518,1839,162,2021-04-17,393.89,3
23519,621,265,2021-05-14,170.28,5
23520,632,46,2022-04-04,238.06,2
23521,97,269,2021-03-25,1148.04,5
23522,1705,229,2022-09-05,576.76,1
23523,1756,34,2021-11-29,2000.44,4
23524,68,187,2021-04-17,83.39,2
23525,524,245,2021-12-18,29.51,4
23526,1104,209,2021-05-28,205.52,4
23527,1283,95,2021-11-22,418.9,5
23528,1856,2,2022-07-15,119.2,4
23529,933,228,2021-07-18,1100.84,1
23530,1558,61,2021-10-13,453.02,3
23531,947,225,2022-06-23,1451.15,2
23532,1219,236,2021-03-22,925.11,2
23533,1752,184,2022-09-28,33.57,3
23534,898,144,2022-02-04,1283.59,1
23535,1229,231,2021-10-13,495.03,3
23536,886,146,2021-05-06,299.68,3
23537,163,117,2022-08-16,823.58,3
23538,1639,45,2021-05-08,1509.57,4
23539,411,203,2022-03-10,674.27,1
23540,978,253,2022-07-23,1676.12,3
23541,1605,253,2022-10-22,1282.14,4
23542,1683,285,2022-05-14,1529.32,3
23543,1748,232,2022-02-25,1093.04,4
23544,1164,65,2022-05-24,892.33,4
23545,474,299,2021-09-03,154.52,3
23546,960,267,2022-08-05,122.45,4
23547,1886,239,2021-08-31,282.98,5
23548,1716,216,2021-07-12,25.87,2
23549,961,210,2022-07-27,146.41,4
23550,337,89,2021-12-29,665.13,1
23551,916,79,2021-03-08,355.94,3
23552,469,221,2022-06-14,1218.87,2
23553,636,121,2022-06-30,145.71,1
23554,1151,62,2022-02-08,274.11,1
23555,1475,155,2022-11-19,1158.72,4
23556,839,93,2022-04-21,413.98,2
23557,1680,251,2022-08-27,55.94,2
23558,191,121,2022-03-14,,1
23559,1147,243,2022-09-06,447.51,3
23560,396,138,2021-07-01,113.49,3
23561,35,172,2022-06-20,2082.71,2
23562,473,217,2021-09-18,1256.78,3
23563,302,87,2022-06-13,1130.82,3
23564,1627,10,2022-12-31,480.26,2
23565,1912,269,2021-07-14,304.54,3
23566,866,47,2022-02-20,1453.22,5
23567,1324,116,2022-08-12,647.02,4
23568,487,116,2021-01-20,880.49,4
23569,1075,27,2021-04-23,336.47,3
23570,184,18,2021-11-09,434.98,3
23571,1583,154,2021-06-28,2857.9,1
23572,746,278,2021-01-06,,1
23573,678,295,2022-09-29,1621.25,1
23574,1581,169,2022-06-22,,2
23575,899,93,2022-12-06,1654.62,5
23576,122,85,2022-11-28,86.83,1
23577,1596,55,2021-03-01,2196.32,4
23578,464,18,2022-08-04,1329.89,5
23579,1516,261,2021-04-23,334.43,4
23580,822,232,2021-07-01,312.76,3
23581,811,127,2022-05-06,147.57,3
23582,202,288,2021-08-26,671.42,1
23583,212,77,2021-04-04,239.74,5
23584,1630,177,2021-12-31,166.37,3
23585,511,24,2021-03-17,2262.12,1
23586,1817,262,2022-10-09,9432.2,1
23587,547,118,2022-04-21,106.99,4
23588,811,296,2022-07-16,554.0,5
23589,706,71,2022-06-16,85.45,5
23590,515,76,2021-01-29,230.98,4
23591,31,203,2021-12-06,349.08,4
23592,124,87,2022-12-01,554.55,1
23593,124,195,2021-05-05,264.74,2
23594,785,62,2022-12-17,1345.41,2
23595,95,68,2022-04-12,296.85,2
23596,1664,191,2022-08-30,1395.66,2
23597,1833,190,2021-10-30,488.65,2
23598,1792,188,2022-08-21,603.43,3
23599,781,185,2021-01-05,2479.99,3
23600,1489,284,2021-08-22,1628.62,5
23601,66,217,2022-08-10,850.83,4
23602,1240,57,2021-09-23,294.19,3
23603,445,107,2022-04-22,288.04,5
23604,787,69,2022-01-28,523.76,2
23605,1820,1,2021-01-13,539.17,5
23606,1633,274,2022-06-09,304.7,4
23607,1170,3,2022-06-17,304.56,2
23608,937,242,2021-07-13,1009.86,2
23609,1052,43,2021-05-01,1015.03,3
23610,1724,75,2021-12-28,,4
23611,340,256,2021-08-31,1813.22,3
23612,1121,214,2021-09-24,986.36,4
23613,446,42,2021-12-04,1638.77,3
23614,1855,101,2022-10-06,723.48,5
23615,109,206,2022-06-14,787.8,5
23616,495,177,2021-10-31,309.47,1
23617,525,123,2021-11-14,1078.37,1
23618,918,107,2021-08-10,164.46,1
23619,1799,171,2021-06-04,504.93,1
23620,1135,87,2022-02-27,271.62,3
23621,563,72,2022-05-27,329.17,1
23622,1027,167,2021-01-14,17.35,1
23623,311,286,2022-06-20,8772.6,2
23624,1922,63,2021-08-29,261.69,3
23625,982,200,2022-03-06,101.36,2
23626,299,186,2022-03-26,633.59,4
23627,1590,93,2021-04-08,1020.11,1
23628,652,99,2021-09-23,300.46,3
23629,807,174,2021-06-14,164.47,2
23630,1444,217,2022-10-31,247.15,3
23631,1878,195,2022-04-04,283.13,2
23632,308,4,2022-03-07,481.48,4
23633,1118,85,2021-01-18,241.3,5
23634,1355,189,2021-05-18,1689.76,4
23635,1003,132,2021-02-06,783.47,5
23636,1278,52,2021-12-10,1542.02,1
23637,1971,69,2021-02-11,,5
23638,438,206,2021-06-24,,4
23639,1231,11,2021-06-05,265.02,2
23640,1464,256,2022-12-15,1097.03,3
23641,1480,121,2021-01-02,240.95,5
23642,172,270,2022-07-17,922.39,5
23643,1768,264,2022-12-31,503.32,1
23644,144,70,2022-11-10,523.38,1
23645,1619,35,2022-10-27,1438.27,5
23646,827,283,2021-02-24,121.53,2
23647,1530,30,2021-03-31,525.65,1
23648,354,41,2021-01-11,1179.42,1
23649,301,74,2021-04-09,266.21,1
23650,974,234,2022-09-12,146.37,1
23651,556,166,2022-06-15,1135.59,4
23652,587,174,2022-02-26,731.01,1
23653,1462,251,2021-06-23,60.98,2
23654,1297,62,2022-09-12,1033.0,5
23655,1372,66,2021-04-18,1940.39,2
23656,1548,85,2022-05-30,224.68,3
23657,1112,176,2022-10-24,105.98,4
23658,1425,285,2021-04-28,342.15,2
23659,1427,164,2022-01-28,300.39,2
23660,964,5,2021-11-08,953.39,2
23661,1736,261,2022-06-21,1058.75,5
23662,1140,162,2021-07-26,217.52,4
23663,1271,40,2021-10-24,60.05,3
23664,1754,119,2022-10-06,528.38,2
23665,619,36,2022-03-11,703.99,5
23666,123,287,2022-03-31,2443.75,4
23667,1773,259,2022-11-30,856.38,3
23668,1668,142,2021-12-06,1828.28,2
23669,930,150,2021-04-25,420.59,1
23670,1394,34,2022-05-29,2478.33,3
23671,1302,128,2022-08-04,1398.37,5
23672,81,32,2021-10-16,453.29,3
23673,215,151,2021-04-24,446.28,5
23674,807,264,2021-05-01,317.74,2
23675,674,77,2021-09-24,1352.07,3
23676,187,234,2022-09-13,171.36,4
23677,1108,97,2022-07-31,345.9,3
23678,90,76,2021-04-30,369.12,3
23679,372,231,2021-04-03,637.51,5
23680,1832,298,2021-02-06,86.13,4
23681,280,82,2022-07-02,247.14,3
23682,1,194,2021-11-01,626.8,4
23683,1324,25,2022-09-03,917.37,5
23684,543,229,2021-05-12,1303.27,2
23685,259,151,2021-05-22,187.66,5
23686,370,176,2021-03-17,63.98,5
23687,1157,210,2021-01-25,420.83,1
23688,1516,198,2021-02-20,489.58,3
23689,1961,132,2021-10-09,,3
23690,1884,248,2022-04-01,259.36,5
23691,341,219,2021-09-05,425.56,5
23692,457,247,2022-06-09,472.92,4
23693,1732,119,2022-08-26,632.04,5
23694,1629,127,2021-09-22,49.29,1
23695,1428,119,2021-08-14,531.55,3
23696,82,36,2022-06-23,1760.56,1
23697,634,282,2021-05-31,44.48,4
23698,1288,191,2021-10-19,1412.68,1
23699,692,52,2022-12-03,1169.79,1
23700,1303,89,2021-04-24,213.37,1
23701,1930,68,2021-10-06,161.75,2
23702,600,16,2022-10-28,288.88,1
23703,370,99,2021-05-14,1202.02,2
23704,1196,247,2022-07-04,1263.88,1
23705,1011,154,2022-05-01,467.81,5
23706,867,238,2021-12-10,1760.88,2
23707,67,228,2021-11-05,490.29,2
23708,191,134,2022-02-02,358.69,5
23709,300,26,2021-12-25,200.36,5
23710,1345,36,2021-12-04,436.1,2
23711,1901,109,2022-12-05,,2
23712,668,132,2022-01-06,590.93,3
23713,1088,233,2021-01-27,708.52,3
23714,226,129,2021-03-21,1145.52,2
23715,875,185,2022-08-03,2054.15,2
23716,1120,276,2022-01-03,52.79,2
23717,455,127,2021-08-21,107.31,1
23718,1340,34,2021-04-19,412.11,5
23719,803,279,2021-07-20,235.21,3
23720,560,80,2021-04-23,92.22,1
23721,1327,89,2022-03-03,406.4,2
23722,628,8,2021-01-01,1700.12,5
23723,1842,144,2022-07-31,1176.99,3
23724,493,58,2021-05-10,247.35,5
23725,1247,295,2021-10-20,388.65,2
23726,1136,28,2022-08-01,1323.54,1
23727,1691,47,2021-03-10,973.53,2
23728,842,25,2022-04-01,503.53,5
23729,507,107,2022-03-03,347.51,5
23730,20,146,2022-10-14,202.07,4
23731,1902,253,2021-02-09,344.62,5
23732,1799,56,2021-12-31,2307.86,1
23733,1539,170,2022-04-29,1903.15,1
23734,239,285,2022-03-07,648.81,2
23735,58,144,2022-07-15,488.41,3
23736,1448,155,2022-07-04,410.26,2
23737,952,213,2021-02-19,1487.6,4
23738,1105,69,2021-10-20,1111.85,1
23739,1665,285,2022-03-26,792.83,3
23740,728,259,2021-04-20,581.58,2
23741,319,203,2021-08-16,476.68,4
23742,770,159,2022-09-14,144.93,1
23743,1686,279,2022-01-21,1374.47,2
23744,69,270,2022-08-25,570.02,3
23745,1782,159,2021-03-26,145.21,5
23746,1024,95,2021-01-18,1490.04,2
23747,818,10,2021-12-18,1247.88,2
23748,1175,41,2022-01-28,1259.91,3
23749,1279,93,2021-02-27,710.59,4
23750,1490,202,2021-10-12,692.05,2
23751,428,182,2021-12-04,69.02,3
23752,1867,54,2021-10-21,252.39,1
23753,729,245,2021-08-27,38.47,4
23754,837,65,2022-07-02,739.91,5
23755,1708,231,2022-07-16,171.26,5
23756,675,122,2022-02-27,1471.07,4
23757,603,123,2022-06-06,1947.01,5
23758,1829,27,2021-08-14,404.02,1
23759,184,115,2022-03-18,497.86,5
